Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
41527.0,-2.45733522679548,1.77647253165203,-1.88786782459876,1.11732331900464,-1.24736139898943,-0.875903938198889,-0.314288817829419,1.60228343660312,-0.37044571150319,0.177557354930114,-1.07889443946522,-0.121257978995036,-1.33296712768258,1.90686931175198,1.05438519072242,-0.25448877142036,0.8541748100458,-0.276833311509406,-0.0859739256794373,-0.207411555747893,0.178757837322327,0.408754849260026,0.0135283182897004,0.0699398191111665,-0.653713026209786,-0.366041990731259,0.399220133253345,-0.0105720015062817,99.99,0
136077.0,1.51809209267574,-1.16892899603406,-0.501070203522934,0.423644969195213,-0.987064822705494,-0.485897779941701,-0.244991136933286,-0.180308268887698,1.30922843355112,-0.365651309610517,-0.697178146701528,1.13791932279308,1.34313570837842,-0.394524887464284,0.45020015950925,0.0104481828639878,-0.459117516489207,-0.0683560703407247,-0.283476960368602,0.353734727237829,0.345575323983271,0.770516633318948,-0.084246873846246,0.0756976277923805,-0.233580300602276,0.0985108606494599,-0.01849321344344,0.0022701824459729,250.0,0
56275.0,1.09623242159604,-0.400943728203271,0.454426423373064,0.635936111641432,-0.88543940545329,-0.680967748042675,-0.145590484240113,-0.0628325092150628,0.904165582442708,-0.299452763351755,-0.965394329847024,-0.193770266824512,-1.3415508415688,0.0708587822625162,-0.188801579809766,-0.322622663545997,0.211820095868894,-0.440506124503618,0.30493123887352,-0.0411218219178654,-0.0674028249923277,-0.174048648684213,-0.129249811843827,0.443312403963957,0.467826720899498,0.667339602211346,-0.0559002300103534,0.0171010659052483,80.83,0
84694.0,-4.86810843844627,1.26441977404559,-5.16788542660662,3.19364784504611,-3.04562137708228,-2.09616609885545,-6.44561018266068,2.4225355920307,-3.2140554159387,-8.74597261185534,5.41604190908794,-8.16412507731485,-0.165010607208302,-10.1935303551514,-1.89521031032574,-7.36047460938421,-14.6687710766351,-4.87711900477519,1.38560952778492,0.66730977994879,1.26920538901712,0.0576572516592633,0.629307399675982,-0.168431773502721,0.443743902404587,0.276539471570389,1.44127396787951,-0.127943726430018,12.31,1
140687.0,-0.629523065627385,-0.370696513442809,1.63543301129996,0.0119791327667457,-0.0876896523614827,0.402067557715246,0.418322421692262,0.0743664595773152,0.38264414534508,-0.387970989215528,0.386441625740359,0.0991758979005805,-0.665713101222467,-0.0164437598258735,0.543509284798948,0.071674193479986,-0.661770929654541,1.02744630381634,1.1838525033862,0.470484908412396,0.129388619359683,0.263666879608714,0.256278041830553,-0.516462095547801,-0.554226197292475,-0.372320581549907,-0.0164124663512231,-0.0424849305260618,153.0,0
147962.0,-4.25164819101439,-2.80151972937621,-0.713996986308395,0.403558406208276,1.97764879776698,-2.06548513175757,0.79615025088066,-0.458802984382957,0.518710025292428,0.25848101267387,-0.974543763645213,0.453958690069746,0.85730074181977,-0.277731510962292,-0.371244389498073,0.06178600704817,-0.557320210195923,-0.8217227614195,0.550102438878486,-2.07830493246716,-0.880909538274624,0.186534897228256,2.50226577746851,-0.0510924374049227,-0.0689301620830699,0.25333535272952,0.262927155911697,0.134776004148549,55.41,0
153406.0,-0.19031049260027,0.484943692899401,-0.118257169938475,-1.1068747528129,1.59982221946641,0.909280009647334,0.870858024861911,0.332703151107303,-0.323711047298908,-0.703996299617796,0.79951754019563,1.02130527719737,-0.0970426898299425,0.394911061081218,-1.01318048642628,-0.703420163805246,-0.104877513065775,-1.55957335040593,-1.30480504654622,-0.314360465833302,0.0491069173415123,0.294549665817638,0.179524931272069,-1.50282722125484,-1.32599244256336,-0.0953979145706419,0.237882721598133,0.225064447730845,16.79,0
52506.0,-4.19018789452236,-3.32993438825177,0.639425120687509,2.24311307806385,2.31175858035174,-1.21776984183509,-1.58270000819468,-2.49013285828146,-0.717290906314447,-0.176605762904138,0.762117158932175,0.430481874049581,-0.499567773618921,0.888192608442514,0.851350358771749,0.410254203857722,-0.467006573688291,1.05832908991844,1.20939993944559,0.0370238354665708,-1.37588114335334,1.25303972927096,3.50866183746948,-0.0792542836934165,0.522215547911072,-0.138336020599893,0.719784718038124,-0.231006393726612,60.0,0
33595.0,-0.767156739214204,0.798839088405169,1.3863115498147,-0.484404658410827,0.741591488975972,-0.0125735788060302,1.11876186382098,0.0638966875893304,-0.249137652037685,-1.09561638974958,-1.1404908230282,0.341073742354598,0.366227915452112,-0.196088671922511,-0.869836468541552,0.272513804700006,-0.808844760524971,-0.816995801626907,-1.8720317895556,-0.192811430474825,-0.0791487277701387,-0.253879726078035,-0.0724403105987114,-0.490368311814461,0.0518889449327906,-0.799143839144693,0.10356147001285,0.128745043777797,49.4,0
127545.0,1.77246664444666,-0.961559540199346,-3.00567372254345,-0.62041937996944,0.240602045318203,-1.81307106969489,1.06542455939386,-0.596209539208725,0.794747821307552,-0.230034050908801,-1.42790493855952,-1.29253182043763,-2.8879548205762,1.42949971497606,0.464016521941294,-0.869334398802612,0.138329810069979,-0.310282719981268,0.569804068177372,0.065592746884648,0.340322836595156,0.574040440693884,-0.390500504964149,-0.344681600828059,0.492230537499497,1.08500645869133,-0.206715949824511,-0.0722228504411454,230.0,0
81230.0,-2.5705754103535,3.04918506485226,-1.87093182220496,0.429566463895772,-0.465191179840499,-0.937182755990013,0.0264763440055272,0.92286039950089,0.836472617275994,2.24006818227501,-1.58617651859557,-0.346033468532155,-0.592826256231903,0.732095644296904,0.874692689777745,-0.185751939430193,-0.106528607625366,0.208218911000283,0.491328802864205,0.65519182196459,-0.116253889360386,0.263499479447315,0.112558055395014,-0.505428973871798,-0.262678718114048,-0.415650704912726,0.0685711377252811,-0.324466635644103,0.99,0
59593.0,-0.275036197327227,0.804639395098135,1.88778880025545,-0.0273681973654817,-0.116124070873798,-0.984933960622416,1.05409437132129,-0.399335099354671,-0.474464197126746,-0.356885536162644,0.07333277933136,0.240553737781691,0.50822756341264,-0.125217148196821,0.796799129757321,0.0152156626337033,-0.396528948673432,-0.558248140182691,-0.0506047525589744,0.123889127398631,-0.189516055085658,-0.457406548850745,0.0421935987240411,0.713105836781893,-0.319865080159808,0.1076542614355,-0.156240080540832,-0.158662337775255,33.98,0
126381.0,2.10125215306989,-1.12292739017395,-3.25725489141928,-1.83767520200473,2.14961939458795,3.03100883954744,-0.522768673014272,0.583407858783838,-0.74012605848997,0.797582892788204,-0.0639375119220241,-0.447296071145431,-0.191200508969891,0.256081013048837,-0.343056469453595,0.170806701586672,0.498882728583498,-1.98463129458754,0.742257149391171,0.144723227313869,0.254584055846016,0.588704264462251,-0.0292547159843642,0.764914303455612,0.374219842381411,0.0168038812768697,-0.0514333263388444,-0.0714459148308067,78.93,0
50705.0,1.02062869935855,-0.50734402385803,1.76212811990045,1.8408432669308,-1.46060181031479,0.49826288447928,-1.01872637049769,0.346597818974553,1.79500386945517,-0.387310366093411,-1.56955668201019,0.458217922663157,-0.809488486157927,-0.960775533500637,-1.52661945645896,-0.487287466506436,0.351281570035846,-0.138701630693379,0.168774758163779,-0.13530417158861,-0.0537698187625064,0.244208599934722,-0.119769071003098,0.425209423517811,0.523649177530571,-0.226888057928582,0.0982215299028284,0.0437543322128471,44.74,0
139430.0,2.19113218282685,0.158126363879251,-2.99416432676009,-0.368706476061581,1.57202287547446,-0.558268606322551,0.932920067029669,-0.455665281164481,-0.232475845607979,0.162307399939056,0.142441529229321,1.07375327929274,0.91449231808821,0.791536554040281,-0.788408760043368,-0.530918465538905,-0.779556285044346,0.150967705261192,0.899856098524485,-0.113480217714665,0.26768347679092,0.971080076061687,-0.328661996146193,-0.224704653979111,0.920505211177432,0.469991309753743,-0.106577620908242,-0.101939310333421,6.48,0
154276.0,2.25630033617217,-0.473434610485414,-2.22168495171947,-1.00152694610743,0.222031229847856,-1.37707694632717,0.293119137602084,-0.582647146636944,-1.08332578859215,0.899520584825745,-0.536963463004733,-0.364114634736062,0.705804878400694,0.234805721765686,-0.0944334704722978,0.443322184892498,0.280531331037683,-1.73499723045274,0.673343287357163,0.0508157517967579,0.356108326986064,0.999090339195796,-0.0608579874975153,0.815072452789598,0.490112681247806,0.0426236156616203,-0.0829908143210456,-0.0700983989848768,29.9,0
127576.0,-0.601572462633741,0.62292182754665,-0.981546783736751,-0.786905296819861,0.766943944851098,-0.201694645160523,0.24738430315867,0.613574713700688,0.162620159281902,-0.0466164531709344,-0.270382593474933,-0.0109164921701968,-1.49003042045768,0.789876697060738,-1.11428616037274,0.306856283207566,-0.547872059721424,0.0984841618153987,0.380219127234175,-0.0875600138821648,-0.196287293322892,-0.532709736411932,0.284890238125686,-0.0119878341190942,-0.574291963484184,0.168192464834137,0.250124661283953,0.0719592102449298,12.09,0
159708.0,-0.939566659297542,-0.782651527746446,3.03315184864709,-2.14238424054098,-0.399504910759009,2.53021001731801,-1.11730037068931,0.846636949538757,0.894098757683398,-0.530292660942742,-1.30409278557428,-0.601473743101219,-0.679580475863727,-1.94419211527843,-1.43272980237309,-0.0946293909314372,1.275379552105,-2.3747394919397,-0.782759619726366,0.169027254898535,0.266970016963273,1.40913108421273,-0.399297054458829,-0.290053533232308,0.458049911966342,0.119500568302745,0.22225925260767,-0.103527495507071,17.7,0
171808.0,-2.16819727204201,2.65709585555343,-2.15938306543335,0.956299711372146,0.511987730250713,-0.596866153627016,0.248389518522116,1.18013666364653,-0.893121558503311,-0.087830457975793,0.770245328057752,0.982107423429305,0.150015830315925,-0.202711515036787,-0.904584354153092,-0.219789777823772,1.5363807274125,0.820577618938403,0.725581720811982,0.135835250563841,0.110694040152078,0.419118559517319,-0.155488557735712,0.598393542129799,0.229720113570341,-0.420733416964376,0.293514503468804,0.241346797324812,13.29,0
140903.0,-0.698378170496287,0.931080613184259,0.352318622701877,-0.935744346691117,1.73995524380221,-0.181075280093701,1.56314350122326,-0.256782039209841,-0.929326815629912,-1.0565135391948,0.788648569464153,0.24687507419054,0.187001870260902,-1.03883596801502,-0.856941644305377,0.355734373917489,0.0770294391462939,0.488976737905294,0.428678294687996,0.23559176165584,-0.225225078823007,-0.617453530690517,-0.419620925394569,0.128181053170707,0.790897983051457,0.434217328792316,-0.235663487840388,-0.16602132619072,43.9,0
6433.0,1.1063008135499,0.191293651713561,0.552920436833202,1.32784897720136,-0.231481853580463,-0.301757199681961,-0.101311376146203,-0.117720363653611,1.44549374371253,-0.425247650249524,0.69442180535856,-2.33483754507048,1.5089392670947,1.76689121063335,0.543247128036005,-0.163035092510632,0.54266102868044,-0.065121586488357,-1.06337734924759,-0.134178857583122,0.0665869395803808,0.444066363876274,-0.154861614376411,0.0427802174546707,0.60343422098128,-0.221719134820395,0.0062862363269936,0.0200366680364741,48.36,0
168924.0,-0.24585014864137,1.07831281667959,0.114909985823572,-0.728974574040088,1.32012120120628,-0.203460315779523,1.1029280600582,-0.283136345122943,-0.477354368824297,-0.611769977409591,-1.27510115588092,0.453141136165521,1.80550400271868,-0.0157209083708129,0.571332086509205,-0.254772969466484,-0.80704219557955,0.274773489300725,0.443434668058009,0.0598200195183316,0.330824495079845,1.04534205509267,-0.467866000134356,0.122303676573426,0.237680464480586,-0.0692331531036642,0.0081509341433126,0.164184024339158,1.0,0
137722.0,1.93223750802679,-0.251345332408729,-0.16285235029059,0.695523770133741,-0.907343956415511,-0.580351590307925,-0.956385329369916,0.0718777838440364,1.25703594334683,-0.424716083705893,-0.350016850576445,0.0026767211062898,0.262501376142626,-1.49216899389026,1.64189248393418,1.35822616734608,0.0573667473088756,0.955376736881444,-0.993442639035851,-0.134596491433016,0.192704911869423,0.667012662723544,0.236008532762793,-0.0948980358883586,-0.563599878465478,0.307444927238019,0.0345419458028192,-0.0021138055047513,13.65,0
68185.0,1.20337730000354,0.149739703074842,0.603744893989482,0.560316495478251,-0.59189045817748,-0.804040491509937,-0.0906716314532349,-0.0268077603664647,-0.109544907792472,0.126175285348113,1.53152841341542,0.707219036323581,-0.591731674786836,0.604515310921494,0.402649893176261,0.476427460767558,-0.554544823266959,-0.0172789892922767,0.0990446391492503,-0.140206965217777,-0.201649036382612,-0.658439846541515,0.159175234916434,0.508800717739788,0.133654905451995,0.067153685183634,-0.0376520805442947,0.0091374699899664,1.29,0
149310.0,-1.58974347020536,2.18068736986889,-1.24927039415851,-0.422537647015817,-0.302990325723028,-0.786709179602815,-0.4313287088834,-1.78809095449116,0.0126789412666067,-0.226456355055711,-1.14385850645974,0.590855661129103,0.2524691592626,1.03323089631773,0.375152133222896,-0.260259168272471,0.0883152359398413,0.145056619634532,-0.121051945036731,-0.633454292863848,2.70976338916458,0.550122515033321,0.289307562452698,-0.0110550732197357,-0.650905942677152,-0.188776206018869,0.507694437605141,0.249789375544786,19.0,0
119598.0,1.99628973299866,-1.04898945875912,-0.574901790702452,-0.425694770824621,-0.961526505498827,-0.253998758681963,-0.808816599329633,-0.051374140317074,-0.0559263404471408,0.765968013795644,-1.10201859905022,0.0911413324635283,0.572733637971802,-0.236214773397658,0.410848285705355,-1.02846722602764,-0.312129157971712,0.912805680521012,-0.763823495427418,-0.410584730728579,-0.593917928564366,-1.33336005145229,0.481386838231816,0.612519184719025,-0.745805725234185,0.197375300422005,-0.0312536226536429,-0.020200730989356,79.98,0
129430.0,-4.02677987322954,-4.34685141806309,-0.501966732628731,0.110850489313973,1.65816583749075,-2.09027205668452,-0.253425955923441,0.0976670019453385,-0.837031024131307,0.775962674497344,0.42891446255532,0.0193151301080528,-0.479872907751995,0.550460313096526,-0.114144300494791,-1.62672538230802,-0.265902016586699,2.21035942605932,-0.20440471636466,-0.725471759719511,-0.0864901124591076,1.14735573959225,2.68564563317668,-0.0308876368224123,0.212567311020825,0.0044526482213616,0.508061062388899,-0.379859134356475,172.0,0
34001.0,-0.99288509236198,1.05249852189322,2.14520133508114,1.0987539045428,-0.861017674591609,0.471430944334427,-0.568676780310638,0.910105134638633,-0.156940845498764,-0.176874745740765,0.202991553538406,-0.295465824364909,-1.68101334901043,0.518701531396771,0.475249818636173,0.276399383772466,-0.104901798258916,1.3501670688761,1.09931147592609,0.0140814823035701,0.182187171365103,0.56387139744359,-0.346946943147795,-0.0288334508846962,0.330774134713982,-0.032011727212349,0.239286848127214,0.0746487181807879,1.0,0
54932.0,0.83480552936125,-0.527556703959372,1.16558813965404,1.38451839329467,-1.01436772781515,0.435885980417364,-0.651651078438349,0.372243797201434,0.591981931199663,0.0214725580983867,1.20301201496904,0.590579206982386,-1.12642414368414,0.221476882421542,0.254721645096982,0.196072509844309,-0.253319681208774,0.340966136843511,-0.661503545567687,0.011392421894435,0.275949168069433,0.642864617260218,-0.137853512694189,0.228955901642737,0.294956622289044,-0.252170080297041,0.0509606917983963,0.0429054631810016,125.0,0
125015.0,-0.425668683541669,1.09755302516465,-1.17296112934603,-0.0015481228825467,-1.99516358797673,1.20281482405058,-2.8235483300047,-7.96993172291772,0.230359053563844,-1.84100798182426,-1.56657722105492,0.0306332614680975,-2.09840786648157,1.52134421634274,0.204805930276069,1.28365853580542,-0.482362670594275,0.464349874441346,-1.53995277269949,1.45149790977707,-3.4970976361699,2.20595505855373,0.899762238714852,0.0003698781867228,-1.39740614069888,0.0616993781424665,0.366434203071381,0.47519692884157,198.0,0
165822.0,1.08549408097197,-2.0382965756362,-1.37745363150129,-0.0466605951612943,-0.0795500409906102,1.86514787347364,-0.474657414006396,0.539088591356,1.1920410148907,-0.27634935127727,0.733516052670808,0.465467687843724,-0.849130654788596,0.502017587411384,1.35148655345486,-0.0387854125934885,-0.255093420324514,-0.159278596220373,-0.906282509958824,0.552406240765185,0.524292715872266,0.713178399027854,-0.177372934733569,-0.921748971057136,-0.539027808392516,0.131933167475448,-0.0379213553824349,0.0084471827728128,427.01,0
158372.0,0.259371220071591,0.218955106353704,0.0338663236171151,-2.08060937641085,0.18218538819465,-1.32531855275436,0.738859726868191,-0.342945174180132,0.982285823477692,-1.42227819495234,-0.749044898308203,0.968608009310199,1.06851613590671,-0.0486846912001159,0.567033126123989,-0.951711315533924,-0.216606123157614,-0.110691823496384,1.11079658382013,0.0052076113197034,0.138999522636778,0.642846291533797,-0.0304439617828255,-0.0418033128531118,-0.548107692396337,-0.289341101798188,0.144688568382685,0.108685960865638,18.18,0
79560.0,-1.49587783178204,-0.110196982386115,2.08701464605748,0.79480331505473,0.7893553335336,-0.0184919349149492,0.861911816804302,-0.236784580038153,0.0152489020067195,0.216146206546105,1.13652799682647,-0.144377246979594,-2.01453024705568,0.0043571026615954,-0.625984847512759,-0.783397198589717,0.0044218441656333,-0.226533329999243,0.174345654131395,-0.23439644444948,-0.14325633854763,0.114577246358559,-0.0902194854663409,0.191126058883153,0.480431645084138,-0.368405250554512,-0.481458977520142,-0.295379993927042,55.14,0
124333.0,2.01175423348906,-0.314401394127001,-1.2146111982996,0.57588863952232,-0.231241735719577,-1.00771756716007,0.0876012473750275,-0.290503152825997,0.906690950399795,0.0402940618604804,-1.23960289520472,0.114060982385066,-0.594768582741175,0.156099394390565,-0.605926864339183,-0.483305239760312,-0.0288132448167526,-0.470378934589908,0.147592130895512,-0.218725527127388,0.131300538353077,0.619824116240171,-0.0215774512018129,0.0551838847835062,0.187350979346313,0.726510464339479,-0.0760494874872425,-0.0692190899747932,28.75,0
119713.0,-0.94327721309507,0.916528883758509,1.11714094871326,-0.104379297779585,-0.86440153025508,0.662277567002815,-0.0992742822101433,0.489249317765379,0.557544447363476,-0.654661765840344,-1.43530893089603,-0.132094118578272,0.0717495599244759,-0.0605228466610741,1.23578982199543,0.195857312088123,-0.298981405856706,0.730988223110333,0.871581245739042,-0.185032752820772,0.178574031353824,0.445096938421852,-0.104795754203639,0.477755429263157,-0.476117483813928,-0.299815937247396,-0.250184226255452,0.0716229822985449,90.71,0
154132.0,-0.0993976963465923,0.372215455050664,-0.603288833080373,-1.77896758935829,0.725151612804035,-0.829401525722751,0.999534382277379,-0.356899477369456,-1.43839148068896,0.517294626171428,0.0184866325167438,0.446378426798712,0.185373135447042,0.256102400084706,-2.19205590413454,-1.73169421592232,-0.508494720050229,1.07605646905696,-0.979576045907925,-0.742616854851062,-0.128412782000855,0.173470171907159,-0.084828988840634,-0.36827992341446,-0.941643409633732,0.281635909224865,-0.0591279440207862,0.213136548678978,14.0,0
37410.0,-0.7133998871985,0.193400546487613,1.57148763928241,-0.722063614266737,-0.494235202548012,-0.538037060805201,0.868992249432405,-0.0492945254615013,-1.90784996275933,0.14967225852697,1.0442609274547,0.463787963413853,0.17241337655403,0.270001776278252,-0.687831139232243,-1.01801205577552,-0.678423481573342,1.55525601658727,-1.53485264872003,-0.319361732662601,-0.300172474825766,-0.713534226009372,0.24564250879995,0.443646204029497,-0.165477152188945,-0.788156143790807,0.0860114280643556,0.135561118914074,118.15,0
59945.0,-0.699142229753827,0.319289595269449,2.27845203022123,0.736121484704532,-0.684040296979191,0.742861575948975,0.375170074937698,0.367697700829766,-0.234212212965262,-0.523237724919016,1.25918480741567,0.922432176099527,0.0919437709585287,-0.153965956681814,-0.109443311640124,0.0391761331634542,-0.319883020169889,0.379760057248131,-0.49883172612044,0.183524338894827,0.371672222565346,0.99361821420024,0.0857133332530905,0.224879652470941,-0.0327200779038556,-0.288623285445434,0.0908484667502029,0.074140471733316,130.0,0
124450.0,-0.628785991846193,-0.823582821509729,1.14878790869313,-2.35272242934432,-1.35532130910903,2.10299987730329,-1.80079632890124,1.09436189153622,-0.693789685101156,0.534306399869945,-0.986385900857806,-0.328038274632519,0.202386402992175,-1.14608939686079,-0.538547040631564,-1.73082009905821,1.97426539295366,-1.72522855814677,-1.6750321923148,-0.755167496722671,0.0468637977577048,0.750033923946775,0.251782125003556,-1.38864692999537,-1.02389306103754,-0.16726731997843,-0.288864959471174,-0.0063975103255786,36.0,0
121413.0,2.0608157547484,0.131387778301924,-1.83234977409891,0.207114638023653,0.698845878539805,-0.327757644548157,0.10276255925833,-0.089370357848057,0.195099777510217,-0.221093480585088,0.862993633867267,0.939192964085541,0.478838661148003,-0.756963485826082,-0.514857150518793,0.603831280578405,0.0591581164330785,0.259076423510192,0.483675693849786,-0.106366902709571,-0.333529516333046,-0.866699906082464,0.275642104503297,0.111465360549843,-0.222333748323728,0.176510245629071,-0.064042869320149,-0.0437084957764015,0.99,0
46898.0,1.27886411752558,0.111563550908548,-1.03274482032388,0.0429975219723626,2.15226558513402,3.40195660806297,-0.466284076136842,0.832508838157827,-0.153384231514104,0.0952727627260135,-0.102976885358735,0.0826586051343088,0.0159625960415246,0.472958394086133,1.18669114749644,0.598491017007875,-0.99773821603996,0.0990717457287124,0.0296868429966138,-0.0150375938521068,-0.283864218791765,-0.982593141638501,0.0691273052250167,0.952353205685434,0.521945617126246,-0.59958881962849,0.0253333885277225,0.0232754797434384,4.39,0
143.0,-2.14345753168918,2.10782615798639,0.213151875762876,1.28221656812522,-0.732558393859669,0.0235891509379041,-0.07325581121347,0.924142655115439,-0.356987542266807,0.141018335485639,-0.711177478766787,1.15744264987563,1.17737992027391,0.299913526361994,0.0688091673255114,-1.03152235339584,0.918291915832962,-0.790618196786212,0.701377811897312,-0.112865918642359,0.0446409641022866,0.345345863343989,0.0132326970270756,0.117188283681427,0.0124059002514129,-0.288530747522895,-0.473893869130148,-0.184488137118191,39.95,0
149161.0,2.06716029533969,-1.17848073461359,-0.616121224454272,-0.956724820688217,-1.00958017067432,-0.0674338183662709,-1.17964743324452,0.149806851188338,-0.0062133928817867,0.909227355229091,0.776594286545056,-0.280571754092854,-0.75314653994109,-0.111988276920664,-0.338284755422266,1.35102905735075,-0.0198387838915753,-0.60379240619042,0.660142963721785,-0.00193421641456,0.382209488890594,1.02069521948422,0.156515640613957,0.718170392452648,-0.220398627214666,-0.137846945320225,-0.0059337238727064,-0.0485354378524348,39.0,0
120055.0,2.16231061781557,-0.91913555841409,-1.71006101843088,-1.20973432695096,-0.113416823447153,-0.293553689134176,-0.504918817991145,-0.121980013578206,-0.668357953464795,1.03294664851841,0.417139274433825,-0.384661155310536,-0.113102263706764,0.226679445446366,-0.203476694516141,1.34986667358179,-0.352861954008227,-0.4677850529235,0.93207375299176,0.0804800887489307,0.469292438307421,1.20538714988556,-0.0966862592946087,0.14373434359499,0.23697469279822,0.0585424395846157,-0.0546920350791344,-0.0683946406846212,50.9,0
73318.0,-1.09818190930478,0.397387733700437,0.909696919643119,-1.97678392430294,-0.0486999874694138,-0.569158407960934,0.342871747577708,0.350963083944187,-2.22308885396919,-0.259910724676028,0.66172878742266,0.0460704922106647,0.598556135783609,0.29935562893896,-0.800147263672845,1.59085732171099,-0.212319582827667,-1.10473916680963,0.831413890775623,0.19029018451556,-0.0571258851435393,-0.695409417918964,-0.107312229908368,-0.378649107924545,0.476475943076538,-0.594928185324883,-0.139102232414639,-0.0533266930277665,58.0,0
121888.0,-0.590340987509954,0.142376322016263,1.31583232718057,-1.210926810369,0.608180324194689,0.672184557277886,1.21552031884188,-0.253102218633992,0.519746232652218,-0.516823781105175,0.354459697265245,0.349457492928054,-0.534657953572223,-0.400814060750005,-0.869073112747363,-0.0072282713022283,-0.894774701393023,0.0510491872796069,0.677196569914759,0.0417639722440971,-0.423332182945617,-0.872631024132327,0.0511759789393419,0.171881049713921,-0.360351301126032,-0.49876479199032,-0.316018312562545,-0.328368176996038,105.81,0
155904.0,-0.867668489199997,-1.06331857759621,3.21398736680559,-0.945690117748239,-1.51245076045157,-0.2650518018128,-1.2734224662401,0.452439203719188,0.767705128121361,-0.486114699352255,-1.63439887825121,-0.0872478611744162,-1.05242874131631,-1.34796506023153,-2.32360077803536,-1.70910350790941,0.478937311474963,1.17741586142241,-1.48474836247354,-0.55937942585518,-0.1368657170671,0.335201336360947,0.0358249497488142,0.948382211070944,-0.522814832463872,0.588321687030816,0.155091674226563,0.168237998953315,10.0,0
52795.0,1.25293805855429,0.309061823295527,0.316630149142379,1.03198708485523,-0.215736572959638,-0.688500799362906,0.0959877431288245,-0.15736447906519,0.0986485493199578,-0.0001328972717067,-0.710048405401367,0.0356240840225328,-0.0238491477883326,0.335263870643057,1.06223737220926,0.284776454496372,-0.598945458879555,-0.0329860408405853,-0.237036419337657,-0.1303149791806,-0.077458696079473,-0.206333356373024,-0.0645778679847894,0.0158255300537645,0.584842186863993,-0.416575779749263,0.0205817941650406,0.0222457236606034,6.95,0
33648.0,-0.069327419076588,-1.89823510602634,-0.944569059208682,1.41721939569168,-0.156744017638306,0.646277730160572,1.01108027202774,-0.0842009887997338,-0.193193259049615,-0.25074743913658,0.55957449389668,0.950245128434522,0.22099669304296,0.539950983358138,-0.292892603429589,-0.182617355647461,-0.375554968836158,0.0122093965957639,-0.0321243492773006,1.21186534779569,0.394423192239937,-0.200500115465379,-0.829482586666702,-0.777355996432927,0.620193320102522,-0.282848654330447,-0.102631299931756,0.107895032262482,670.41,0
147728.0,1.95120336728743,-0.225402126072438,0.171512415720943,0.537439997968222,-1.11673164983244,-1.25095959641186,-0.423776667886522,-0.212949546772366,0.854480053971774,-0.0369706706644657,0.205899281963649,1.31979288297213,1.14051765951438,-0.287540688509785,0.338281540848668,0.125378340191574,-0.253976195831596,-0.86237493024593,-0.416366845470453,-0.158840875648696,-0.148549642301422,-0.241580046216291,0.525012515340596,0.957619281143856,-0.715011812266197,0.212970641039109,-0.0243899470538407,-0.032286726199069,1.0,0
131385.0,0.117571413319777,0.456779941898475,-2.07726555867837,-2.07321978645273,0.408703212129604,-2.27529377127032,0.894539150796412,-0.122748458658977,-1.22202507403438,0.3463425582224,-1.58789220893665,-1.71755705667986,-2.04511687042423,1.01564347982041,-1.42903224005363,0.448351083315567,0.395213672076999,-1.40131926143316,-0.13512823862154,-0.268589807466921,0.698561016962223,1.97164737820014,-0.0638683680788456,0.0858240225672369,-1.04193665794307,-0.126021007081125,0.381035553564423,0.293187700938152,5.0,0
77315.0,1.16303275725986,0.0847979468645987,-0.156176862919176,0.975374852645428,0.607945409660381,0.943326125595278,0.0260615728508956,0.167126438821268,0.007199205636352,0.0109182941100578,0.0754050272631577,1.17218355434155,0.780324936528463,0.0375930746341622,-0.774895365327484,-0.162318229559045,-0.523156152068988,-0.126525607157703,0.419840780347349,-0.0294985722721075,-0.113503726558521,-0.14655681776095,-0.277234178806541,-1.31179827753225,0.829252418537581,-0.250883799775259,0.0339215621507961,-0.0014857937430584,36.83,0
160193.0,1.99372614482687,-0.312573854394422,-3.13835486982021,-0.38645169577143,2.58796436943587,3.29312488807274,-0.469816650712447,0.792946641794422,0.628078771726668,-0.479768396066659,0.0419324562725813,0.141152427745853,-0.390460899004757,-1.02677281923764,-0.10867852088265,-0.180322607713443,0.877476241245805,-0.102375574796857,-0.193860736303833,-0.0850637728085923,0.0648472053222439,0.352501556564772,0.0037096830153558,0.682337006933486,0.233975565345031,0.745159272724715,-0.0374198101770596,-0.0467014337398756,24.0,0
52281.0,1.18017748054941,0.311331499416823,0.167449808507107,0.868914807219952,0.202776596361888,0.0340823999305939,0.0847587556343083,0.0288885595721972,-0.376439278871317,0.116903923020733,1.36613466868367,1.26862882714169,0.730231632159646,0.43949762839041,0.409627014898996,0.012029039631641,-0.562186407899303,-0.0938117840894264,-0.321481127798619,-0.102197012895673,0.0947610172531321,0.356501471491178,-0.132618638356203,-0.274401212086061,0.654522475666572,-0.298524453170316,0.0308991094360505,0.0052812563799366,5.28,0
